[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 9, 26, 23, 23, 17, 11, 18, 13, 13, 18, 7, 13, 7, 10, 7, 10]
[63, 4, 27, 18, 22, 19, 11, 15, 10, 12, 13, 10, 11, 7, 9, 8, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[55, 12, 23, 23, 21, 17, 7, 15, 15, 13, 18, 5, 13, 7, 10, 7, 7]
[56, 8, 24, 19, 21, 20, 7, 13, 12, 12, 13, 8, 11, 7, 9, 8, 8]
[54, 5, 19, 20, 20, 15, 8, 12, 12, 12, 13, 5, 9, 7, 9, 8, 8]
[49, 7, 19, 19, 18, 15, 7, 11, 12, 11, 10, 7, 9, 7, 8, 8, 7]
[53, 10, 24, 20, 19, 16, 5, 17, 12, 13, 18, 5, 13, 6, 10, 5, 6]
[54, 5, 23, 17, 19, 20, 5, 13, 9, 12, 13, 8, 11, 6, 9, 6, 6]
[52, 0, 18, 16, 18, 14, 5, 12, 9, 12, 13, 5, 9, 6, 9, 5, 5]
[45, 0, 17, 14, 14, 14, 4, 11, 8, 8, 10, 5, 8, 6, 8, 4, 4]
[48, 15, 17, 26, 20, 19, 7, 12, 14, 11, 19, 5, 12, 5, 12, 4, 6]
[49, 7, 20, 16, 20, 19, 8, 12, 8, 9, 13, 8, 11, 4, 9, 5, 6]
[45, 0, 10, 16, 19, 13, 7, 9, 8, 8, 13, 5, 8, 4, 8, 3, 4]
[32, 0, 10, 11, 11, 12, 3, 7, 5, 5, 7, 4, 7, 3, 7, 1, 3]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[47, 10, 25, 15, 17, 23, 9, 6, 8, 11, 12, 7, 6, 8, 8, 9, 7]
[45, 9, 22, 16, 16, 20, 9, 6, 9, 10, 9, 6, 7, 8, 8, 9, 7]
[48, 7, 22, 15, 18, 20, 9, 7, 8, 11, 12, 4, 6, 8, 8, 9, 8]
[40, 17, 17, 22, 18, 18, 7, 11, 10, 11, 17, 4, 4, 7, 7, 12, 6]
[42, 12, 20, 17, 17, 23, 6, 6, 9, 10, 12, 7, 6, 7, 6, 10, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[36, 18, 17, 20, 17, 21, 5, 9, 7, 12, 17, 5, 4, 6, 9, 8, 5]
[38, 12, 18, 16, 16, 27, 4, 2, 6, 11, 12, 8, 6, 6, 8, 6, 4]
[32, 10, 11, 16, 15, 20, 4, 2, 7, 9, 9, 7, 5, 6, 7, 5, 3]
[29, 9, 12, 13, 13, 20, 4, 3, 4, 7, 7, 6, 4, 6, 7, 5, 3]
[35, 20, 11, 25, 19, 21, 7, 8, 9, 10, 18, 5, 4, 5, 9, 9, 5]
[38, 12, 18, 14, 18, 24, 7, 5, 5, 9, 12, 8, 7, 5, 6, 8, 4]
[29, 9, 8, 15, 15, 17, 4, 3, 7, 7, 9, 6, 5, 5, 6, 5, 2]
[24, 6, 8, 11, 11, 17, 3, 2, 3, 5, 6, 4, 4, 4, 5, 5, 2]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[41, 6, 27, 10, 10, 18, 7, 5, 8, 9, 12, 6, 5, 6, 5, 5, 8]
[32, 0, 23, 7, 2, 15, 6, 3, 4, 4, 6, 1, 3, 5, 4, 5, 8]
[42, 0, 23, 10, 9, 15, 7, 6, 6, 8, 12, 3, 3, 6, 4, 5, 9]
[30, 17, 17, 16, 14, 10, 9, 12, 8, 8, 21, 3, 2, 4, 3, 8, 6]
[34, 12, 23, 11, 12, 15, 7, 8, 9, 7, 15, 6, 6, 4, 3, 6, 6]
[21, 7, 17, 7, 4, 10, 6, 6, 4, 2, 9, 1, 1, 3, 1, 7, 6]
[26, 10, 18, 10, 8, 11, 7, 6, 7, 5, 12, 3, 3, 4, 1, 7, 6]
[17, 15, 11, 11, 10, 7, 5, 8, 5, 7, 18, 3, 2, 1, 3, 3, 2]
[21, 7, 14, 6, 8, 13, 2, 2, 5, 6, 12, 5, 5, 1, 3, 1, 1]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[21, 21, 10, 18, 14, 10, 9, 9, 7, 7, 22, 3, 2, 2, 5, 4, 4]
[26, 10, 18, 7, 11, 13, 5, 6, 6, 6, 13, 7, 6, 2, 3, 3, 2]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[45, 27, 34, 19, 19, 24, 10, 8, 18, 12, 11, 10, 10, 13, 8, 11, 9]
[46, 21, 33, 19, 15, 19, 12, 10, 15, 11, 11, 10, 7, 13, 9, 8, 9]
[42, 21, 33, 15, 15, 16, 12, 10, 14, 11, 11, 10, 6, 10, 9, 8, 9]
[47, 16, 33, 20, 10, 19, 10, 9, 15, 10, 11, 10, 7, 12, 7, 7, 9]
[38, 29, 41, 9, 17, 24, 10, 7, 17, 9, 9, 11, 11, 11, 7, 9, 9]
[40, 24, 40, 10, 14, 19, 12, 10, 14, 9, 9, 11, 10, 11, 8, 6, 9]
[34, 25, 40, 6, 13, 14, 13, 10, 13, 9, 9, 11, 9, 8, 8, 6, 8]
[35, 21, 44, 3, 9, 17, 11, 8, 12, 8, 12, 8, 9, 8, 5, 5, 9]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[34, 25, 41, 9, 9, 19, 9, 9, 12, 10, 8, 8, 8, 11, 7, 7, 10]
[26, 26, 41, 3, 8, 13, 10, 9, 11, 9, 8, 8, 7, 8, 7, 6, 8]
[24, 21, 45, 0, 0, 13, 8, 7, 10, 7, 10, 5, 6, 8, 4, 5, 7]
[32, 31, 42, 8, 13, 23, 7, 8, 15, 10, 7, 8, 9, 13, 6, 10, 10]
[35, 21, 35, 11, 10, 19, 9, 8, 12, 8, 8, 7, 5, 12, 6, 8, 10]
[24, 21, 32, 5, 8, 13, 8, 8, 9, 7, 8, 6, 4, 9, 4, 7, 7]
[20, 12, 32, 0, 0, 12, 5, 5, 7, 3, 7, 3, 3, 7, 1, 4, 7]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[47, 10, 21, 20, 16, 14, 11, 12, 8, 12, 17, 6, 3, 7, 10, 5, 9]
[45, 9, 21, 18, 15, 11, 9, 12, 10, 12, 17, 6, 5, 4, 8, 5, 9]
[48, 7, 21, 21, 13, 14, 9, 12, 8, 12, 17, 6, 3, 7, 8, 5, 9]
[40, 17, 25, 15, 17, 18, 10, 10, 10, 9, 17, 4, 5, 6, 5, 11, 9]
[42, 12, 24, 15, 15, 13, 11, 11, 9, 10, 17, 6, 6, 5, 6, 5, 9]
[38, 12, 24, 13, 13, 8, 10, 11, 11, 10, 17, 6, 8, 2, 4, 5, 8]
[38, 12, 28, 10, 12, 11, 10, 10, 9, 10, 20, 4, 6, 3, 3, 5, 9]
[36, 18, 22, 16, 16, 18, 8, 11, 8, 9, 17, 1, 0, 9, 4, 13, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[32, 10, 21, 12, 9, 7, 7, 10, 9, 9, 17, 3, 3, 3, 3, 6, 7]
[29, 9, 22, 10, 6, 7, 6, 9, 8, 8, 18, 2, 0, 3, 2, 6, 7]
[35, 20, 26, 14, 15, 18, 8, 11, 8, 10, 17, 1, 3, 8, 4, 12, 10]
[38, 12, 21, 16, 13, 14, 9, 10, 7, 10, 18, 3, 1, 6, 5, 7, 10]
[29, 9, 19, 10, 9, 7, 6, 10, 7, 8, 17, 2, 3, 3, 2, 4, 7]
[24, 6, 18, 7, 5, 7, 5, 8, 4, 6, 17, 0, 0, 2, 0, 4, 7]
[38, 12, 15, 19, 16, 18, 7, 6, 10, 9, 9, 6, 5, 7, 6, 11, 6]
[41, 6, 17, 16, 14, 13, 9, 9, 7, 9, 9, 6, 4, 7, 9, 7, 5]
[32, 0, 14, 10, 8, 10, 4, 5, 6, 7, 9, 4, 3, 3, 6, 4, 3]
[42, 0, 15, 17, 10, 13, 7, 7, 7, 8, 9, 6, 4, 6, 7, 7, 3]
[30, 17, 17, 14, 16, 20, 7, 3, 10, 7, 7, 8, 6, 7, 5, 8, 6]
[34, 12, 19, 12, 15, 15, 9, 7, 7, 8, 7, 8, 7, 7, 8, 4, 5]
[21, 7, 16, 5, 7, 10, 5, 2, 6, 5, 7, 6, 5, 2, 5, 1, 2]
[26, 10, 20, 6, 10, 13, 6, 4, 7, 6, 10, 6, 6, 4, 6, 1, 3]
[17, 15, 7, 13, 12, 17, 3, 4, 4, 4, 7, 2, 2, 7, 0, 8, 6]
[21, 7, 9, 9, 10, 13, 5, 5, 1, 4, 7, 2, 2, 5, 3, 4, 5]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[21, 21, 15, 14, 13, 20, 4, 4, 7, 7, 7, 5, 4, 7, 4, 9, 6]
[26, 10, 13, 11, 12, 14, 7, 5, 4, 6, 7, 4, 3, 6, 5, 6, 5]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[46, 16, 22, 21, 19, 19, 10, 12, 9, 12, 17, 4, 4, 8, 9, 11, 9]
[48, 6, 24, 15, 15, 18, 11, 7, 7, 11, 12, 9, 5, 7, 9, 5, 7]
[42, 0, 21, 12, 9, 12, 8, 7, 7, 8, 9, 6, 5, 4, 6, 5, 7]
[50, 0, 21, 16, 13, 15, 9, 8, 7, 11, 12, 6, 5, 7, 7, 5, 8]
[36, 18, 20, 17, 17, 17, 7, 10, 12, 8, 17, 4, 5, 7, 3, 12, 6]
[42, 12, 24, 14, 16, 18, 9, 7, 11, 9, 12, 9, 8, 6, 7, 6, 6]
[28, 10, 21, 8, 9, 9, 8, 6, 9, 6, 7, 5, 6, 4, 4, 7, 5]
[34, 12, 23, 11, 12, 11, 9, 6, 12, 8, 12, 6, 7, 4, 4, 7, 6]
[22, 20, 11, 16, 15, 20, 2, 9, 4, 7, 17, 1, 0, 7, 2, 10, 5]
[28, 10, 15, 10, 13, 21, 5, 2, 3, 7, 13, 6, 4, 4, 5, 2, 4]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[26, 24, 15, 19, 16, 20, 5, 8, 9, 8, 18, 2, 3, 7, 4, 10, 6]
[34, 12, 19, 12, 15, 20, 8, 5, 5, 8, 13, 7, 4, 5, 6, 6, 5]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 21, 36, 21, 27, 20, 15, 17, 17, 15, 15, 11, 12, 13, 12, 10, 11]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
[63, 0, 24, 18, 21, 16, 11, 14, 10, 12, 13, 7, 11, 7, 9, 7, 9]
